AGREEMENTID,FORECLOSURE
11250043,0.1454881381238226
11250047,0.17428995843250789
11250048,0.02707692307692308
11250049,0.018181818181818184
11250050,0.004
11250052,0.016318181818181822
11250055,0.018351295763060473
11250058,0.023674825174825175
11250060,0.13065304583623288
11250064,0.011272727272727275
11250065,0.01744725449988608
11250068,0.17628995843250791
11250071,0.1584508395079396
11250075,0.006000000000000001
11250078,0.1562627328777277
11250079,0.008
11250080,0.02907692307692308
11250083,0.1454881381238226
11250085,0.008
11250088,0.15161190908969885
11250089,0.01891304347826087
11250095,0.01281118881118881
11250096,0.16385806293585264
11250099,0.16185806293585267
11250104,0.02615384615384616
11250105,0.02453001443001443
11250106,0.008
11250107,0.1387627328777277
11250111,0.0
11250112,0.16023987892009114
11250113,0.1503368069518018
11250114,0.03059249259512417
11250117,0.007454545454545456
11250118,0.0165
11250120,0.043233389798607184
11250122,0.014181818181818183
11250126,0.18428995843250792
11250127,0.14748813812382258
11250129,0.18428995843250792
11250130,0.18628995843250787
11250132,0.11653558283821441
11250133,0.07070203709334144
11250134,0.0
11250135,0.14646872854321993
11250137,0.15267577635598858
11250142,0.13768602849049702
11250146,0.03422885623148781
11250147,0.011272727272727275
11250151,0.15940118160208347
11250156,0.023954545454545454
11250157,0.014181818181818183
11250163,0.17919800699890887
11250164,0.11433459863380398
11250165,0.11653558283821441
11250167,0.15940118160208347
11250168,0.013636363636363637
11250169,0.020318181818181822
11250171,0.16926416833946065
11250173,0.1454881381238226
11250177,0.170381433234509
11250181,0.011636363636363637
11250182,0.15417577635598856
11250185,0.13154083549755197
11250190,0.1454881381238226
11250192,0.14402606170924875
11250194,0.14748813812382258
11250197,0.1454881381238226
11250204,0.01813636363636364
11250205,0.1627345149354168
11250207,0.1454881381238226
11250210,0.06270203709334143
11250211,0.02815384615384616
11250213,0.019928571428571427
11250215,0.1516701402851351
11250216,0.030153846153846153
11250217,0.16981169756294268
11250218,0.14016820405331643
11250220,0.009666666666666667
11250223,0.018181818181818184
11250229,0.05666837749453848
11250237,0.18628995843250787
11250239,0.030935349737981316
11250240,0.17263265768975777
11250241,0.13465696598212415
11250244,0.15417577635598856
11250248,0.1454881381238226
11250249,0.11453558283821443
11250251,0.1562627328777277
11250252,0.15417577635598856
11250256,0.15940118160208347
11250258,0.014841491841491843
11250259,0.1454881381238226
11250262,0.1420809146959095
11250265,0.1454881381238226
11250269,0.16000477869995972
11250270,0.06270203709334143
11250272,0.18428995843250792
11250274,0.16185806293585267
11250276,0.008
11250280,0.1387627328777277
11250281,0.0870996979120549
11250289,0.1402630063435618
11250290,0.1454881381238226
11250294,0.02707692307692308
11250295,0.04752021891152326
11250298,0.004
11250301,0.0401701982228298
11250303,0.16585263649518595
11250304,0.18548717281233099
11250305,0.1719566250991746
11250306,0.09055493283687475
11250314,0.1454881381238226
11250318,0.1719566250991746
11250319,0.17395662509917456
11250323,0.002
11250324,0.01722077922077922
11250327,0.16185806293585267
11250329,0.02973534973798132
11250332,0.011272727272727275
11250335,0.1387627328777277
11250340,0.16185806293585267
11250341,0.1454881381238226
11250342,0.008
11250346,0.1716339044348063
11250347,0.15252370616625566
11250349,0.011272727272727275
11250350,0.1454881381238226
11250351,0.007666666666666667
11250353,0.15513265768975779
11250354,0.1503368069518018
11250357,0.016318181818181822
11250360,0.18628995843250787
11250361,0.1454881381238226
11250362,0.005666666666666666
11250363,0.14748813812382258
11250367,0.16585263649518595
11250369,0.1454881381238226
11250370,0.11453558283821443
11250373,0.18628995843250787
11250376,0.14888734252989203
11250378,0.1317819596498086
11250379,0.012318181818181822
11250380,0.14888734252989203
11250381,0.1454881381238226
11250383,0.14748813812382258
11250386,0.1454881381238226
11250390,0.16696528416618603
11250392,0.1454881381238226
11250394,0.15506563995075232
11250397,0.02932034632034632
11250398,0.1454881381238226
11250399,0.09655493283687475
11250401,0.1584508395079396
11250403,0.1454881381238226
11250405,0.005666666666666666
11250407,0.01192207792207792
11250409,0.1454881381238226
11250418,0.03645787545787546
11250419,0.1454881381238226
11250421,0.013174825174825176
11250427,0.1425308414159538
11250430,0.006000000000000001
11250431,0.016318181818181822
11250434,0.1503368069518018
11250436,0.015922077922077924
11250440,0.17428995843250789
11250442,0.023076923076923085
11250443,0.16373987892009112
11250446,0.18095662509917457
11250451,0.05370203709334143
11250452,0.12102725578172432
11250453,0.14748813812382258
11250454,0.027320346320346318
11250455,0.12539944597393737
11250459,0.016318181818181822
11250462,0.1516701402851351
11250465,0.14366460646342818
11250467,0.1719566250991746
11250468,0.16438752762321207
11250470,0.16696528416618603
11250473,0.1454881381238226
11250474,0.011272727272727275
11250476,0.02125874125874126
11250478,0.013303030303030306
11250481,0.15417577635598856
11250489,0.1454881381238226
11250498,0.11653558283821441
11250502,0.018500000000000003
11250503,0.15940118160208347
11250507,0.18428995843250792
11250508,0.14888734252989203
11250509,0.004
11250510,0.1454881381238226
11250514,0.18010980373212118
11250517,0.02577272727272727
11250525,0.023076923076923085
11250527,0.02707692307692308
11250528,0.14888734252989203
11250529,0.015174825174825175
11250530,0.01281118881118881
11250531,0.07029275169275169
11250532,0.013012987012987014
11250534,0.12710186196971093
11250535,0.014841491841491843
11250537,0.14888734252989203
11250539,0.05266837749453848
11250541,0.10276052455972991
11250546,0.011272727272727275
11250547,0.16185806293585267
11250549,0.15850006363325067
11250553,0.009454545454545455
11250557,0.14748813812382258
11250559,0.1454881381238226
11250560,0.1454881381238226
11250561,0.19865988324453798
11250567,0.008
11250569,0.005666666666666666
11250572,0.02707692307692308
11250574,0.15646872854321994
11250575,0.15940118160208347
11250577,0.1454881381238226
11250579,0.057702037093341436
11250584,0.11653558283821441
11250588,0.02907692307692308
11250590,0.1454881381238226
11250591,0.023954545454545454
11250592,0.09881082509276701
11250593,0.15905419428987874
11250595,0.01982634032634033
11250596,0.16373987892009112
11250599,0.11653558283821441
11250600,0.0075878787878787875
11250602,0.1533853952098866
11250603,0.018181818181818184
11250605,0.13816820405331642
11250609,0.005666666666666666
11250612,0.14416820405331646
11250616,0.159596066211061
11250620,0.16726416833946064
11250621,0.16185806293585267
11250623,0.15691386960905068
11250624,0.06636870376000811
11250629,0.07070203709334144
11250634,0.1420809146959095
11250635,0.02707692307692308
11250636,0.1420809146959095
11250640,0.01281118881118881
11250641,0.14416820405331646
11250642,0.003666666666666667
11250643,0.039259740259740265
11250646,0.1058137701009752
11250648,0.1387627328777277
11250650,0.17395662509917456
11250660,0.023076923076923085
11250661,0.005666666666666666
11250665,0.020318181818181822
11250673,0.01592857142857143
11250675,0.1454881381238226
11250681,0.13013047293494145
11250682,0.14888734252989203
11250683,0.1617398789200911
11250684,0.018181818181818184
11250687,0.1454881381238226
11250689,0.04466837749453848
11250690,0.016318181818181822
11250694,0.1387627328777277
11250695,0.011272727272727275
11250699,0.14858235015764248
11250703,0.1559939581741704
11250704,0.023954545454545454
11250705,0.1639875276232121
11250707,0.11653558283821441
11250712,0.15772086095654544
11250715,0.003666666666666667
11250718,0.1454881381238226
11250719,0.0016666666666666666
11250720,0.02707692307692308
11250722,0.1454881381238226
11250725,0.14888734252989203
11250726,0.04086837749453849
11250728,0.040668377494538485
11250731,0.009666666666666667
11250732,0.14416820405331646
11250733,0.1420809146959095
11250736,0.16646149064170285
11250741,0.11653558283821441
11250744,0.016318181818181822
11250746,0.18628995843250787
11250748,0.10607870637791171
11250750,0.170381433234509
11250761,0.06679294618425052
11250766,0.1387627328777277
11250768,0.1719566250991746
11250770,0.027320346320346318
11250771,0.1387627328777277
11250772,0.0016666666666666666
11250773,0.14413539520988658
11250775,0.01592857142857143
11250776,0.14088880719670194
11250782,0.004
11250787,0.06879294618425053
11250790,0.15161190908969885
11250794,0.14666566314095547
11250797,0.043233389798607184
11250801,0.14341424802924282
11250803,0.021275443219379145
11250805,0.1719566250991746
11250809,0.002
11250811,0.06497476436606871
11250812,0.1420809146959095
11250813,0.13154083549755197
11250814,0.15940118160208347
11250818,0.07480304719435153
11250820,0.17017577635598857
11250821,0.01791304347826087
11250823,0.16490317236494378
11250825,0.1454881381238226
11250826,0.18628995843250787
11250827,0.14016820405331643
11250833,0.1454881381238226
11250835,0.16373987892009112
11250837,0.1454881381238226
11250838,0.02549300699300699
11250839,0.01062907268170426
11250847,0.06964143103273537
11250850,0.16373987892009112
11250854,0.005666666666666666
11250856,0.01381118881118881
11250861,0.012500000000000002
11250862,0.1420809146959095
11250866,0.008
11250867,0.011272727272727275
11250869,0.02615384615384616
11250871,0.05370203709334143
11250872,0.15267577635598858
11250875,0.10246797631513564
11250877,0.05237091893613633
11250879,0.02445191380761444
11250881,0.009666666666666667
11250882,0.1454881381238226
11250892,0.022405629458261033
11250894,0.14973230661741901
11250895,0.1454881381238226
11250899,0.002
11250900,0.05370203709334143
11250901,0.019651515151515152
11250903,0.14209606621106102
11250907,0.029724641080341715
11250908,0.011987012987012989
11250909,0.11485515799989487
11250911,0.056035370426674766
11250915,0.1454881381238226
11250918,0.18230057110147296
11250919,0.005666666666666666
11250925,0.05370203709334143
11250927,0.14748813812382258
11250929,0.02707692307692308
11250930,0.1420809146959095
11250931,0.1420809146959095
11250932,0.10473675101869294
11250936,0.1454881381238226
11250937,0.055702037093341435
11250939,0.023076923076923085
11250941,0.1454881381238226
11250942,0.18428995843250792
11250945,0.1454881381238226
11250946,0.18675135804653906
11250952,0.1454881381238226
11250954,0.09881082509276701
11250959,0.0165
11250960,0.043233389798607184
11250962,0.01881118881118881
11250965,0.023674825174825175
11250966,0.15222265367937013
11250969,0.1822899584325079
11250971,0.005666666666666666
11250973,0.023954545454545454
11250974,0.02579120879120879
11250978,0.1503368069518018
11250985,0.1405809146959095
11250987,0.1454881381238226
11250992,0.025674825174825177
11250997,0.023954545454545454
11250999,0.1454881381238226
11251002,0.011272727272727275
11251003,0.005666666666666666
11251004,0.03793147432277867
11251005,0.011987012987012989
11251008,0.14973230661741901
11251010,0.1454881381238226
11251014,0.1387627328777277
11251018,0.025564935064935068
11251019,0.011272727272727275
11251023,0.019928571428571427
11251024,0.05728537042667477
11251025,0.18045662509917457
11251027,0.013272727272727275
11251028,0.07654414235649934
11251030,0.08828778754784945
11251031,0.04837091893613633
11251032,0.14888734252989203
11251038,0.03170360370623528
11251046,0.0397912087912088
11251049,0.1822899584325079
11251051,0.009666666666666667
11251052,0.013272727272727275
11251053,0.1454881381238226
11251054,0.12844862631647527
11251055,0.012318181818181822
11251063,0.06862122901253337
11251065,0.021275443219379145
11251066,0.1772899584325079
11251067,0.1454881381238226
11251068,0.02577272727272727
11251070,0.1454881381238226
11251071,0.13044862631647527
11251072,0.01592857142857143
11251073,0.14748813812382258
11251074,0.02710606060606061
11251075,0.0
11251078,0.014636363636363637
11251079,0.00816883116883117
11251082,0.016181818181818183
11251085,0.16373987892009112
11251086,0.14748813812382258
11251087,0.009666666666666667
11251088,0.013525474525474526
11251090,0.023564935064935066
11251091,0.16373987892009112
11251092,0.04107496012759171
11251093,0.010787878787878789
11251094,0.004969696969696969
11251095,0.1454881381238226
11251100,0.1454881381238226
11251102,0.1454881381238226
11251106,0.1454881381238226
11251107,0.1454881381238226
11251116,0.027124542124542125
11251117,0.027320346320346318
11251118,0.028621212121212124
11251120,0.11072386857102788
11251122,0.14482147145715593
11251125,0.14016820405331643
11251128,0.17217577635598857
11251131,0.1562627328777277
11251135,0.18428995843250792
11251139,0.15940118160208347
11251141,0.13044862631647527
11251146,0.025076923076923077
11251148,0.1420809146959095
11251154,0.05728537042667477
11251156,0.1454881381238226
11251158,0.03059249259512417
11251159,0.1719566250991746
11251165,0.06436870376000811
11251168,0.053172783738001134
11251169,0.03170360370623528
11251171,0.013987012987012987
11251174,0.1454881381238226
11251177,0.1508214714571559
11251178,0.13801272888057783
11251179,0.12051686311057645
11251180,0.15940118160208347
11251181,0.15940118160208347
11251185,0.04600878323084984
11251189,0.16696528416618603
11251190,0.014841491841491843
11251198,0.1584508395079396
11251200,0.011987012987012989
11251204,0.005666666666666666
11251206,0.023954545454545454
11251208,0.1454881381238226
11251211,0.14009606621106102
11251213,0.1454881381238226
11251223,0.019928571428571427
11251224,0.0
11251227,0.1454881381238226
11251231,0.1454881381238226
11251233,0.023954545454545454
11251235,0.1822899584325079
11251236,0.15558053627571733
11251238,0.13817356803799075
11251239,0.1454881381238226
11251243,0.1286679120616254
11251247,0.1454881381238226
11251249,0.15940118160208347
11251256,0.05177274416404851
11251261,0.17428995843250789
11251263,0.020463704716336295
11251264,0.11653558283821441
